,date,cat33_x,cat17_x,stock_pri,stock_pri_1,stock_pri_2,stock_pri_3,stock_pri_4,stock_pri_5,stock_pri_6,stock_pri_7,stock_pri_8,stock_pri_9,stock_pri_10,stock_pri_11,stock_pri_12,rel_pri,rel_ret_0,rel_ret_1,rel_ret_2,rel_ret_3,rel_ret_4,rel_ret_5,rel_ret_6,rel_ret_7,rel_ret_8,rel_ret_9,rel_ret_10,rel_ret_11,stock_pri_rel_3,rel_pri_rel_3,stock_pri_rel_6,rel_pri_rel_6,stock_pri_rel_12,rel_pri_rel_12,stock_pri_rel_24,rel_pri_rel_24,stock_pri_rel_36,rel_pri_rel_36,stock_pri_rel_48,rel_pri_rel_48,target,code_num,^N225,USDJPY=X,CL=F,^TNX,^N225_rel_3,USDJPY=X_rel_3,CL=F_rel_3,^TNX_rel_3,^N225_rel_6,USDJPY=X_rel_6,CL=F_rel_6,^TNX_rel_6,^N225_rel_12,USDJPY=X_rel_12,CL=F_rel_12,^TNX_rel_12,^N225_rel_24,USDJPY=X_rel_24,CL=F_rel_24,^TNX_rel_24,^N225_rel_36,USDJPY=X_rel_36,CL=F_rel_36,^TNX_rel_36,^N225_rel_48,USDJPY=X_rel_48,CL=F_rel_48,^TNX_rel_48,pred,code,name,market,cat33_y,cat17_y,scale
386,2022-08-26,22,16,1986.0,1.0105740181268883,1.0312185297079557,0.9894259818731118,1.1389728096676737,1.1767371601208458,1.0866062437059416,1.0463242698892246,0.974320241691843,0.9642497482376636,0.946122860020141,0.6953675730110775,0.728600201409869,0.06934023222382224,0.9554652459417233,0.9387602910146743,1.046679649713836,0.8718110025296185,1.0204618566801944,1.0185724321437564,1.0594764145558275,1.1430912773020003,1.0228985308981138,1.0591747753777898,1.2478635300196808,0.9575189657411269,0.9862605528885946,0.9489177430704755,0.9453391511305037,0.9028354769038217,0.9950315226921631,0.9627851073027773,1.1523285800976246,1.0977735228930858,1.19721829614074,1.0550347983859982,1.2034689017002385,1.023714949556746,,8303,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.03816263838577288,8303,新生銀行,スタンダード（内国株式）,銀行業,銀行 ,TOPIX Mid400
387,2022-08-26,22,16,2696.0,1.040059347181009,1.004080118694362,0.9829376854599406,0.952893175074184,0.990727002967359,0.9588278931750742,0.9458456973293768,0.9543768545994066,0.982566765578635,1.0170623145400592,0.9588278931750742,0.913946587537092,0.09412953981642738,0.9283781309105222,0.9922635638763663,1.0258615787401555,1.035223593196884,1.0140353711408099,0.9718471967119462,1.0342029280416727,1.0549132108602801,0.9832822325428487,1.0040148561063398,0.9728388232459516,1.0525484144041635,0.9855001827708054,0.9485587544138875,1.004907746785115,0.9598351227881184,1.0179667096692993,0.9867006976770125,1.1285975973261204,1.0766931816349201,1.1478056986259533,1.0093342476464915,1.0617314225731216,0.8946279895615699,,8304,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.0018544106959147068,8304,あおぞら銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
388,2022-08-26,22,16,732.0,1.0103824803086578,1.006010962314293,1.0121585032978997,1.016666683342939,1.0863388144904798,0.9663934759754952,0.9318305677403518,0.8510928961748634,0.8745901806106984,0.895081817126665,0.7979795528891308,0.7768180305189122,0.02555742698279853,0.9556463731209544,0.9621003766340936,0.99816093280224,0.9991307556606946,0.9866796762453134,1.0572944519143785,1.0580408421058607,1.165403516529717,0.9851281572425419,1.0154709252641168,1.028738426333368,1.030610833663799,0.9945652173913043,0.9572293238794416,0.9785442043133304,0.9346412848266781,1.0481698752218984,1.0141244680662487,1.2210919016810937,1.1659801571496626,1.324497697264597,1.178327865632375,1.3327527501462848,1.1417582624567688,,8306,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.040814915661987014,8306,三菱ＵＦＪフィナンシャル・グループ,プライム（内国株式）,銀行業,銀行 ,TOPIX Core30
389,2022-08-26,22,16,514.7999877929688,1.0033022770927393,0.9900932872826942,0.9261849244346096,1.0881896377051208,1.0615773367496264,1.0062160300755838,0.9289044746429627,0.8308081242205361,0.8519813840397805,0.858837998724996,0.8064188996527707,0.7811589044639725,0.017973993304322915,0.9623902734177402,0.9707177536762233,1.0735562167098616,0.8541723582764986,1.0807265866444375,0.9923047088150851,1.105110163094114,1.1901087742314556,0.9871678277979993,1.0309663378194787,0.9767525290843657,1.0357228252095296,1.0022063357423143,0.9647842778204507,0.9885741484262482,0.9442858770504292,1.057034556752118,1.022214769647089,1.1712682507279866,1.1136455751162389,1.2314232736004391,1.0867827591807244,1.181747032978706,1.0015251231917957,,8308,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.022045156453464873,8308,りそなホールディングス,プライム（内国株式）,銀行業,銀行 ,TOPIX Large70
390,2022-08-26,22,16,4384.0,0.978558394160584,0.9728558394160584,0.8784215328467153,0.9094434306569343,0.9491332116788321,0.9393248175182481,0.9098996350364964,0.8442062043795621,0.8763686131386861,0.8699486725521783,0.8060048792484032,0.785211939011177,0.15306524575490268,0.9867253283338251,0.9635528657940641,1.1122230715423942,0.9693479015729124,1.0102094057019568,0.9503772226947399,1.0531923647935886,1.1472585106904891,0.9751739432876739,1.0469328244170535,0.9898968667436011,1.02984772495573,1.0164618594945514,0.9787158105644246,1.0547758440933517,1.008034644527461,1.0974774705600117,1.062670130116773,1.213197488837163,1.15564990347033,1.2452661619392518,1.0952264865298391,1.2197825681649894,1.033003771358524,,8309,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.03332525655847022,8309,三井住友トラスト・ホールディングス,プライム（内国株式）,銀行業,銀行 ,TOPIX Large70
391,2022-08-26,22,16,4202.0,0.9802475011899096,0.9778676820561637,0.9431223227034745,0.9271775345073774,0.9930985245121371,0.9790575916230366,0.985721085197525,0.922893860066635,0.9064731080437887,0.9338273743343943,0.8827223852666884,0.8578668128644098,0.1467108035269391,0.9850250590792959,0.9602690718814134,1.0412582412122569,1.0208396163929174,0.9843135222688622,0.9540447434932475,1.0133036075421917,1.1368904717787802,1.0306642112968978,1.0088206303953855,0.9702339145004558,1.032348926185464,1.0141592920353983,0.9764325032142191,1.0306597988717194,0.9847763117911317,1.049665907263734,1.016607659307833,1.1438361242243908,1.0898511956523012,1.2050805803772517,1.0653207860898133,1.197482647682648,1.019495613559447,,8316,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.0029585283622547112,8316,三井住友フィナンシャルグループ,プライム（内国株式）,銀行業,銀行 ,TOPIX Core30
392,2022-08-26,22,16,761.0,0.9710906701708278,0.9342969776609724,0.8804204993429697,0.9842312746386334,1.0170827858081473,0.9513797634691196,0.9632063074901446,0.897503285151117,0.9579500657030223,0.9452509034165572,0.8895717625862353,0.8196491336697191,0.026569947997144374,0.9943132834363103,0.9956624494736503,1.0657152509983865,0.8977292517410751,1.0202432847021736,1.0055114958440952,1.007673848100747,1.142351109523375,0.9484480308202687,1.0532255877036234,0.9745409730036703,1.0888680180244463,1.0325644504748983,0.9947543806497929,1.0367847411444142,0.991036321123548,1.0533722386543098,1.0208497038276614,1.1390992851624893,1.084843880142365,1.2330614716532282,1.0943376903819206,1.2196209164738618,1.0410948304110108,,8331,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.026273378182657757,8331,千葉銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
393,2022-08-26,22,16,397.0,0.9622166246851386,0.9395465994962217,0.8816120906801007,0.9118387909319899,0.947103274559194,0.9496221662468514,0.9319899244332494,0.8589420654911839,0.9093198992443325,0.8997615170418766,0.8676271991105163,0.857739734409438,0.013861063541217236,1.0034833404462131,0.981051535485394,1.0702547654290004,0.970313034319794,1.0150410670047034,0.9380611294274224,1.039501264961955,1.1549513263999716,0.9562413968583274,1.0503037398772035,0.9511045228420731,1.0148453509896678,1.0338541666666667,0.9959151211715273,1.0633928571428573,1.0164014966862522,1.0850321472570574,1.0510800855859295,1.1191252137156218,1.0602303336093228,1.1482118144345674,1.005372039440357,1.055049029643899,0.8859063355503299,,8334,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.061207851476377265,8334,群馬銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
394,2022-08-26,22,16,2481.0,0.9500201531640468,0.9633212414349053,0.905683192261185,0.9564691656590084,0.9911326078194277,0.9024586860137042,0.8851269649334945,0.7831519548569126,0.8508665860540104,0.810991464820133,0.81020373982895,0.7270958011355049,0.0866229185031737,1.0163661787132543,0.9447110002287832,1.068172053391843,0.9502934278468496,1.0174242796815989,1.032973263624274,1.0401767778072895,1.203028378317243,0.9317618636475585,1.0903622737651497,0.9180282183606925,1.1179563427178123,1.0297454344216934,0.9916119241116771,1.0404697001467813,0.9942271262429373,1.110142228637836,1.074169721602438,1.2221960433636854,1.161182028982783,1.2970137139137172,1.1457928890684441,1.224675033115862,1.0373074370219466,,8354,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.07093209224406027,8354,ふくおかフィナンシャルグループ,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
395,2022-08-26,22,16,825.0,0.9842424242424243,0.9709090909090909,0.9151515151515152,1.016969696969697,1.1006060606060606,1.0254545454545454,1.092121212121212,1.0121212121212122,1.1296969696969696,1.1208604107481062,1.0419097715435606,0.9832948626893939,0.028804477132252444,0.981026959404971,0.9710929559963468,1.0654472364327905,0.9031032024857583,0.9741795311216801,1.0094856068013351,0.9579238098499198,1.1485625521102238,0.9069658334549668,1.0474566660406688,0.9866324828438564,1.0630864392809976,1.0151763740771125,0.9775097181934439,1.0020242914979756,0.9577073386634843,0.9669587839016757,0.9382939274938072,1.0119524852567012,0.9625072739337416,1.0605421307124767,0.9348542766518652,1.0272497538836467,0.8704151200380392,,8355,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.06445930590943254,8355,静岡銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
396,2022-08-26,22,16,492.0,1.0223577235772359,0.9613821138211383,0.8902439024390244,0.8495934959349594,0.8780487804878049,0.8556910569105691,0.8272357723577236,0.7479674796747967,0.7886178861788617,0.8131565000952744,0.7610824088740155,0.7070055085469068,0.017177942726143276,0.9444525438643858,1.0186949073875904,1.08450963076604,1.0515991351306169,1.0201297729882548,0.965131069534718,1.0552930613672127,1.177234354708232,0.9601441869715746,1.007901556802067,0.9798880121557265,1.0800183239333938,1.005449591280654,0.968304887869309,1.0711175616835995,1.0236578971910637,1.1543592753847447,1.117217582240723,1.229911502053423,1.1619758638587698,1.2411699407875993,1.0824341050818793,1.2125543859526628,1.0204869469851288,,8359,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.004024187869760206,8359,八十二銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
397,2022-08-26,22,16,5500.0,1.0272727272727273,1.04,0.9872727272727273,0.9690909090909091,1.0272727272727273,0.9363636363636364,0.9563636363636364,0.8927272727272727,0.9454545454545454,0.9372814275568182,0.8864212535511363,0.8764308416193182,0.19202984754834962,0.9399337947337303,0.946214741358828,1.0578950426282636,1.0224098199094322,0.9945844138086277,1.0318720867263378,0.99886519570403,1.1403038454948935,0.9558692975103509,1.0483257990441137,0.969759051025176,1.0147165550513433,0.9780675755779491,0.940944888750583,0.9915865384615384,0.9469859278328551,1.0339906447744218,1.001236148067761,1.0364354628284764,0.9858667657240099,1.1286070647881545,1.0016743428900399,1.1191648800077665,0.9556785239235733,,8369,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.015509851044425232,8369,京都銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
398,2022-08-26,22,16,846.0,1.0153664302600474,0.9799054373522459,0.9278959810874704,1.0047281323877069,1.1382978723404256,1.0756501182033098,1.0543735224586288,0.942080378250591,0.9964539007092199,1.0177304964539007,0.9739952718676123,0.9397163120567376,0.029537682004709777,0.9509555604715328,0.9926037783814115,1.0605502644737095,0.9268364872694315,0.9305838827062737,0.995335606440715,1.0407871796240389,1.19130474025478,0.9570863240830556,1.017536634900879,0.9583186287364505,1.0398778329295482,1.0015785319652724,0.9643253223181437,0.9890880748246297,0.9454982601446494,0.9895701335412809,0.9587966163294819,0.940820584522849,0.8874793289177401,0.9247609252091475,0.8022931294942973,0.8451557770375154,0.7049703409210797,,8377,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.04929507408968669,8377,ほくほくフィナンシャルグループ,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
399,2022-08-26,22,16,961.0,1.015608740894901,1.0187304890738813,0.9375650364203955,0.963579604578564,0.9667013527575442,0.9219562955254943,0.9573361082206036,0.8928199791883454,0.8678459937565036,0.9235437176850286,0.896833882247496,0.8742332815751821,0.03355285154435709,0.9507286752190757,0.9550022979704333,1.0911998148445339,0.976486392779428,1.050892180582191,0.9862037232324169,0.9824971303189599,1.1413448312171586,1.0414576178826018,0.9765867681429848,0.9444510236428685,1.0292169005876846,0.9886831275720165,0.9514116065769528,1.0165726375176305,0.9709110952252082,1.056103640064643,1.022497803111026,1.0633535500581588,1.0031202577987128,1.0448623218011706,0.906020954623085,1.0124603108687824,0.8482539856491705,,8382,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.014004309371343162,8382,中国銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
400,2022-08-26,22,16,662.0,0.9879154078549849,0.986404833836858,0.9441087613293051,0.9350453172205438,0.974320241691843,0.9123867069486404,0.8806646525679759,0.823262839879154,0.8429003021148036,0.8896670615204871,0.8702940234965068,0.7987630331264162,0.02311341074127408,0.9773795864449739,0.9594047355715385,1.049251374321922,1.0133086730434036,1.0117980131866149,1.004401659755967,1.0569483859379945,1.13864512046761,0.9887412818344299,0.9846328679290578,0.9375522953195983,1.093126143414073,1.0086338242762822,0.9710057245512558,1.0295489891135303,0.9835548115752515,1.0862707003577499,1.0515652368870927,1.0744463792570842,1.0130180501118933,1.119623250457164,0.9795852496773723,1.1037340744383788,0.932256758343075,,8385,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.02356400853969316,8385,伊予銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
401,2022-08-26,22,16,264.0,1.0151515151515151,0.9659090909090909,0.9242424242424242,0.9015151515151515,0.9583333333333334,0.9128787878787878,0.9204545454545454,0.8787878787878788,0.9128787878787878,0.9415310946377841,0.9229970411820845,0.8711016105883049,0.00921743268232078,0.9511568848201031,1.0067737983088176,1.0495345428574065,1.0288812688523261,0.9917890835293266,0.9873886354056345,1.011803471162388,1.114896688717158,0.974521233249518,1.007636937789217,0.9355528999915051,1.0630500923015855,1.0063532401524777,0.9691084355874735,1.040735873850197,0.994571553226052,1.0662231509152096,1.0331998369134858,1.0916206705012557,1.03150404607903,1.041053259761602,0.9000701722149035,0.9982026618036756,0.8334764825030774,,8410,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.11660821090590558,8410,セブン銀行,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
402,2022-08-26,22,16,1587.5,0.9952755905511811,0.9628346456692913,0.9603149606299213,0.9861417322834646,1.0333858267716536,0.9707086614173228,0.9807874015748032,0.9105511811023622,0.9581102362204724,0.9938492710383858,0.9529006982037401,0.9670633919783465,0.055426796906000914,0.9701517468515365,0.990213709027538,1.006895493596335,0.9772974110271121,1.006096701397877,1.0012862254844253,1.0097164278093078,1.1465337765569228,0.962075700768508,1.0018912592186189,0.956548222603753,0.9885871000711078,1.0141609880749574,0.9766514416870897,1.0104492653689068,0.9654348269904407,1.0252151490369499,0.9934132329154047,1.062588200781559,1.0092597504660465,1.0875013796065403,0.954333610472039,1.0576285363356706,0.893709499209764,,8411,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.022234703741096967,8411,みずほフィナンシャルグループ,プライム（内国株式）,銀行業,銀行 ,TOPIX Core30
403,2022-08-26,22,16,770.0,0.9935064935064936,0.948051948051948,0.9155844155844156,0.9194805194805195,0.9493506493506494,0.9051948051948052,0.9064935064935065,0.8285714285714286,0.8480519480519481,0.8728064598975244,0.8168246975192776,0.7888338163301543,0.026884178656768946,0.971879257038406,1.0038662783944623,1.0398725783549507,0.999328448300059,1.021124669774955,0.9864367520204944,1.0187385756235647,1.16453107179136,0.9890718948485728,1.0097878370892786,0.9799932447452394,1.038880460462465,1.0198675496688743,0.9823485154535186,1.0478566568382852,1.00136237317513,1.100521962996802,1.0655419694951176,1.140991605959853,1.0792617548318855,1.1679471415009706,1.0219606660067109,1.0291068557598326,0.8603322197813036,,8418,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.016282278789458548,8418,山口フィナンシャルグループ,プライム（内国株式）,銀行業,銀行 ,TOPIX Mid400
404,2022-08-26,22,16,4965.0,0.9869083585095669,0.9113796576032226,0.8308157099697885,0.8056394763343404,0.919436052366566,1.0060422960725075,1.1117824773413898,1.1540785498489425,1.3252769385699898,1.3133505829871601,1.1798233139791037,1.1877950339879153,0.1733505805595556,0.9783769125535912,1.0373248626922302,1.1016433404813906,1.0349428132128804,0.9238088051503295,0.8595871904086219,0.9231702719983458,1.025417659878871,0.8815543487522646,1.0487008034105572,1.0209340488941865,0.9965468162697453,1.0350938151494093,0.9975311508250476,1.1000738552437224,1.0523466615147856,0.9565919755139728,0.9313795090499893,0.8551171836548979,0.8132547846367294,0.9244486762606051,0.8211806036559722,0.9297796637332034,0.7960259477815054,,8439,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.006752168104459433,8439,東京センチュリー,プライム（内国株式）,その他金融業,金融（除く銀行） ,TOPIX Mid400
405,2022-08-26,22,16,2796.0,0.953862660944206,0.9574391988555079,0.928826895565093,1.0246781115879828,1.1820457796852646,1.067238912732475,1.0493562231759657,1.0783261802575108,1.0679542203147354,0.9828326180257511,0.932761087267525,0.9284692417739628,0.09762099159003373,1.0122718838958742,0.9543593555701864,1.0351965223522521,0.9097031841899963,0.9139365593902983,1.0417350838778687,1.0375860049463035,1.035831538124883,1.0221576349077282,1.1292723798487223,0.9663693164321693,1.0079178495682344,1.0304668304668305,0.9923925359533833,0.9922517300526409,0.9486482605373484,0.9815692469720906,0.9515753917034151,1.0177682473677097,0.9673094445047784,1.1055530664034636,0.9807505507584222,1.1118053950182154,0.950722609511152,,8473,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.052296932892016,8473,ＳＢＩホールディングス,プライム（内国株式）,証券、商品先物取引業,金融（除く銀行） ,TOPIX Mid400
